Java HotSpot(TM) 64-Bit Server VM (25.74-b02) for windows-amd64 JRE (1.8.0_74-b02), built on Jan 29 2016 17:42:36 by "java_re" with MS VC++ 10.0 (VS2010)
Memory: 4k page, physical 16713404k(8983120k free), swap 31917756k(17314024k free)
CommandLine flags: -XX:InitialHeapSize=2097152 -XX:MaxHeapSize=2097152 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:-UseLargePagesIndividualAllocation -XX:+UseParallelGC 
0.064: [GC (Allocation Failure) [PSYoungGen: 504K->472K(1024K)] 504K->472K(1536K), 0.0006664 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
0.107: [GC (Allocation Failure) [PSYoungGen: 984K->480K(1024K)] 984K->584K(1536K), 0.0005219 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
0.109: [GC (Allocation Failure) [PSYoungGen: 992K->512K(1024K)] 1096K->624K(1536K), 0.0004089 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
0.110: [GC (Allocation Failure) [PSYoungGen: 1024K->480K(1024K)] 1136K->592K(1536K), 0.0005399 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
0.111: [GC (Allocation Failure) [PSYoungGen: 992K->480K(1024K)] 1104K->592K(1536K), 0.0019624 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
0.114: [GC (Allocation Failure) [PSYoungGen: 992K->496K(1024K)] 1104K->616K(1536K), 0.0007902 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
0.116: [GC (Allocation Failure) --[PSYoungGen: 1008K->1008K(1024K)] 1128K->1516K(1536K), 0.0009297 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.364: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0034076 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.368: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0032312 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.371: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029281 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.375: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027211 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
2.377: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030359 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.381: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029843 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.384: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030753 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.387: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028785 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.390: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027908 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
2.393: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030567 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.396: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029461 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.400: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030389 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.403: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030552 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.406: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028016 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
2.409: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029067 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.412: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029049 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.415: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029614 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.418: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028785 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.421: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027283 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
2.424: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030227 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.427: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028926 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.430: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030729 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.434: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030777 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.437: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0031829 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
2.440: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028295 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.443: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027845 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.446: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028403 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.449: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029921 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.453: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029671 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
2.456: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029644 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.459: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029025 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.462: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029858 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.465: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030669 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.469: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028899 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
2.472: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0031096 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.475: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028710 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.478: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028073 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.481: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0032198 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.484: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030477 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
2.488: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030624 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.491: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028788 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.494: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028587 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.497: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029939 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.500: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030374 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
2.503: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030020 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.507: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027721 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.509: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027604 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.512: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029557 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.516: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030074 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2.519: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0033773 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.522: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027421 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.525: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027631 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.528: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029317 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.531: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029112 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
2.534: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030531 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.538: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030579 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.541: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028331 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.544: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027535 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.547: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030879 secs] [Times: user=0.02 sys=0.02, real=0.00 secs] 
2.550: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030948 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.553: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027553 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.556: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027580 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.559: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029242 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.563: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0034629 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2.566: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0034530 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.570: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028506 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.573: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027045 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.576: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027211 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.579: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0032547 secs] [Times: user=0.03 sys=0.02, real=0.00 secs] 
2.582: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029443 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.585: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030263 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.588: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028494 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.591: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027126 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.594: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0031261 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
2.598: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029716 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.601: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030453 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.604: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028001 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.607: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027547 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.610: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027283 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
2.613: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0031105 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.616: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0033310 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.620: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0031011 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.623: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027559 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.626: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030969 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2.629: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029497 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.632: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030071 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.635: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029389 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.639: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027607 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.641: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030035 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
2.645: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030269 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.648: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0032583 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.651: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029061 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.654: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027192 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.657: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030341 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
2.660: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029266 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.664: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0031303 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.667: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029539 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.670: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027854 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.673: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0026874 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2.676: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027259 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.679: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0032556 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.682: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0031011 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
